,title,link,date,play_count,danmu_num,favorites,author
1398,【改革春风吹满地】EXO也难逃一劫，疯狂对口型。,http://www.bilibili.com/video/av39372887,2018-12-30,316,4,13,时雨-青冥
1399,【力元君】【新人都是怪物】我居然鬼畜了这位大大！手脚不保,http://www.bilibili.com/video/av37899668,2018-12-11,314,0,2,恶俗化V总
1400,【BO3 枪声音乐】拥有动画字幕的枪声音乐你会看吗？,http://www.bilibili.com/video/av37532252,2018-12-06,314,8,32,态度一天比一天差
1401,【相册】我的电脑相册里都是什么沙雕,http://www.bilibili.com/video/av37334282,2018-12-03,314,6,9,伊双子是十代目
1402,【哲学配音】哲学♂奥特曼第一集自由的归♂曼,http://www.bilibili.com/video/av37280150,2018-12-02,314,3,2,逆光尔子
1403,当改革春风吹满地吹到了保加利亚,http://www.bilibili.com/video/av39119286,2018-12-27,313,0,3,夜刀神丶真白
1404,【智障剪辑师】Highscore 失败的一期23333，终于学会了分屏.液！,http://www.bilibili.com/video/av37279816,2018-12-02,313,3,7,是南笙呢
1405,【熊出没鬼畜配音】海尔兄弟与吴克的36计,http://www.bilibili.com/video/av38282829,2018-12-16,312,1,6,ugguuv
1406,【大秦嘴炮】张仪地亚狂想曲（结尾高能）,http://www.bilibili.com/video/av37403336,2018-12-04,311,1,2,都觉得九点半
1407,【六学Xcounting sheep】影星孙悟空,http://www.bilibili.com/video/av38983920,2018-12-25,310,0,2,白喵酒
1408,【全明星】Base·魂斗罗,http://www.bilibili.com/video/av38274933,2018-12-16,310,1,7,黎枭Owl
1409,海绵宝宝鬼畜配音,http://www.bilibili.com/video/av37851400,2018-12-10,310,2,3,潜行于混沌的奈亚子
1410,【熊凤山+多明星rap】给你治，就去势！,http://www.bilibili.com/video/av38289009,2018-12-16,309,0,6,菲菲非非常美丽的巨兔38941
1411,奇奇:老师说不能拿陌生人的东西 Sparta Xenon Remix,http://www.bilibili.com/video/av37141618,2018-12-01,308,0,6,幸福一家王小龙
1412,【旺仔牛奶】请注意，李子明，老子要♂你,http://www.bilibili.com/video/av39503424,2018-12-31,307,0,5,黄鼠狼大仙
1413,好运来预告,http://www.bilibili.com/video/av39534377,2018-12-31,306,3,4,异次元的污呼
1414,【鬼畜海绵宝宝】AIPC俱乐部  上集,http://www.bilibili.com/video/av39400639,2018-12-30,306,1,3,每天单推不重复的H菌
1415,你只有阿鲁巴，才能爱上学习！,http://www.bilibili.com/video/av39464065,2018-12-31,305,2,6,君の微风起
1416,五五开嚎出一首【打上花火】,http://www.bilibili.com/video/av38340461,2018-12-17,305,4,3,貅冥的觉醒法
1417,猫和老鼠鬼畜配音 王大狗保镖,http://www.bilibili.com/video/av37681127,2018-12-08,304,1,1,Light5480
1418,轮到Sans们来为你洗脑了![无限循环],http://www.bilibili.com/video/av37790611,2018-12-09,303,16,23,欧气满满的千白
1419,【周杰伦】拔剑神曲βίος （feat.小林未郁）挽物皆可撬！,http://www.bilibili.com/video/av37497176,2018-12-06,303,0,6,_嘿籽
1420,天 使 人,http://www.bilibili.com/video/av38765182,2018-12-22,302,4,9,XDokie
1421,【吃鸡枪声音乐】今天来一个平静点的...,http://www.bilibili.com/video/av38210982,2018-12-15,302,15,22,LG18961
1422,【咒怨】你绝没见过如此海绵VanVan的恐怖片,http://www.bilibili.com/video/av37715169,2018-12-08,302,7,6,洛XD先生
1423,【That girl-面筋哥&amp;波澜哥】,http://www.bilibili.com/video/av38585169,2018-12-20,301,0,0,这个名字没起好
1424,绿了绿了！掌柜的绿了！没想到你是这样的白展堂！,http://www.bilibili.com/video/av38250576,2018-12-16,301,0,0,浅暮流殇asa
1425,【虚荣】鬼畜调教（沙漠骆驼）,http://www.bilibili.com/video/av37520827,2018-12-06,301,1,9,-Bastion-
1426,【枪声音乐】- The Drop - 健忘又犯【HuselPusel】,http://www.bilibili.com/video/av37229006,2018-12-02,301,3,16,524wsmrxd
1427,六路里,http://www.bilibili.com/video/av39158003,2018-12-27,300,3,0,逼疯六承恩的严阁老
1428,我的英雄学院【全明星】,http://www.bilibili.com/video/av38452316,2018-12-18,300,2,1,捂奶萌妻D露菲
1429,【FGO】一起来打尻【迦勒底打尻队】,http://www.bilibili.com/video/av38076803,2018-12-13,300,1,6,RBGair骑士
1430,不看白不看的枪声音乐 __ Ean  （新人向）看了也白看的 (ಠ .̫.̫ ಠ),http://www.bilibili.com/video/av39580384,2018-12-31,299,3,8,嘚嘚吖丶
1431,没茅  台,http://www.bilibili.com/video/av38869421,2018-12-23,299,0,1,可爱聪明善良勇敢的小猴子
1432,全员遇难-鬼畜海绵宝宝先导预告片,http://www.bilibili.com/video/av37682106,2018-12-08,299,5,5,每天单推不重复的H菌
1433,【梁非凡】东京食尸鬼,http://www.bilibili.com/video/av38030470,2018-12-13,298,0,1,Anmenu
1434,【卢佬爷】带你去开挂,http://www.bilibili.com/video/av37278706,2018-12-02,298,0,1,老年李奶奶
1435,莽夫令（原曲山河令，演唱者葛平）,http://www.bilibili.com/video/av37156816,2018-12-01,298,5,10,Death赤龙
1436,【鬼畜调教】系列之大力成龙 喝点大力加特技 头发就能duang duang,http://www.bilibili.com/video/av37151188,2018-12-01,297,1,2,阪东叔叔_
1437,【中国boyX逆风笑鬼畜短剧】柑橘味香气 第零集（预告）,http://www.bilibili.com/video/av39321249,2018-12-30,296,3,1,喜爱二次元的大虾
1438,老爷爷打铁打出一首:bad apple,http://www.bilibili.com/video/av39294404,2018-12-29,295,0,4,Anmenu
1439,【六小龄童】文体开花,http://www.bilibili.com/video/av39384398,2018-12-30,294,0,1,XL紫峰
1440,泡 面 人,http://www.bilibili.com/video/av37628482,2018-12-07,294,3,4,广厅厅
1441,孤独的香蕉君,http://www.bilibili.com/video/av37313699,2018-12-03,294,3,9,千種明日叶
1442,【脑叶公司x跳舞的线】EGO音乐：大教堂  2018最后一作,http://www.bilibili.com/video/av39552412,2018-12-31,293,0,3,foolish_dog_1
1443,【义结筋澜】我寄面筋于月在我心里掀起波澜,http://www.bilibili.com/video/av37795645,2018-12-09,293,2,6,小小黑真爱会会长
1444,【改革春风吹满地】用K-POP的方式打开念诗之王会发生什么？（Jellybeannose版本）,http://www.bilibili.com/video/av39479996,2018-12-31,292,1,4,长不大的幸福
1445,（金坷垃）紫色激情,http://www.bilibili.com/video/av38266647,2018-12-16,292,32,0,蟹羽宝
1446,【神医RAP】雄凤山与乌人吉的相爱相杀,http://www.bilibili.com/video/av39289494,2018-12-29,291,2,9,青丝如霜岁月摧
1447,【南笙|枪声音乐】Animals  小马丁看了都流泪  新人UP????求关注，点赞????，希望大家多多支持！,http://www.bilibili.com/video/av39172858,2018-12-27,291,2,12,是南笙呢
1448,【大大期】我真的很想鬼畜你。。。闪瞎你的眼睛,http://www.bilibili.com/video/av37876293,2018-12-10,291,0,1,船长CaptainSSS
1449,『枪声音乐』East of Eden (Matstubs Remix),http://www.bilibili.com/video/av37631185,2018-12-07,291,0,5,葛温德里奇
1450,同学的嬉戏♂打闹,http://www.bilibili.com/video/av39374555,2018-12-30,290,1,3,王の落幕
1451,（鬼畜）LOL小智。你还记得当年他特别喜欢讲碧哥的故事吗？未满十八周岁慎入,http://www.bilibili.com/video/av37775782,2018-12-09,290,1,5,战旗TV苦冰梦
1452,这可能是b站最次的一首枪声音乐了吧,http://www.bilibili.com/video/av39442837,2018-12-30,289,60,3,分你一个沙糖桔
1453,【鬼畜调教】马冬梅之荒野大嫖客FC,http://www.bilibili.com/video/av37618762,2018-12-08,289,0,1,格子君乀
1454,【新人鬼畜】【散人】新人第一作！O~ O~ O~ O~ EI~ EI~ EI~ EI~,http://www.bilibili.com/video/av37962419,2018-12-12,288,1,0,要被吃了的五仁月饼
1455,《筋王》梦想三巨头主演大片,http://www.bilibili.com/video/av39234569,2018-12-28,287,1,1,非主流剑魂
1456,【枪乐】大佬和萌新的合作会擦出火花吗？《Highscore》,http://www.bilibili.com/video/av38214271,2018-12-15,287,5,4,CenDaDaMX毛线
1457,好鬼嗨!《fantastic baby+卡路里》面筋哥与毛毛姐跨界合作,http://www.bilibili.com/video/av39553745,2018-12-31,286,0,0,小萌鬼仔
1458,（MO3）叮叮当,http://www.bilibili.com/video/av39008785,2018-12-25,286,0,11,Finality_EX
1459,没有我爱杀宝贝配不了的歌,http://www.bilibili.com/video/av38497684,2018-12-19,286,0,2,不仙不要钱
1460,轮到小萌老师来给你洗脑了,http://www.bilibili.com/video/av37205259,2018-12-02,286,8,4,A张猛酸钾123
1461,【全程高能洗脑】国外网友恶搞奥巴马鬼畜唱歌Shape of You (by Ed Sheeran),http://www.bilibili.com/video/av39113817,2018-12-27,285,2,7,tine_e
1462,好运净土，极乐净土好运来版,http://www.bilibili.com/video/av38127898,2018-12-14,285,1,3,小于王子
1463,[枪声音乐]孤独的人做出来的枪乐，陪我跨年吗？,http://www.bilibili.com/video/av39447480,2018-12-30,284,2,14,いわゆる孤独
1464,【赵本山】That Girl（唰~说没就没啊！）,http://www.bilibili.com/video/av37164350,2018-12-01,284,4,5,尼古丁大人
1465,当你把Nevada枪乐倒放会怎么样？乐枪adaveN,http://www.bilibili.com/video/av39544884,2018-12-31,283,1,11,空夏SkySummer
1466,如何才能把诗朗的骚骚♂酷酷的,http://www.bilibili.com/video/av39351699,2018-12-30,283,2,11,CYT尘与土
1467,【海绵宝宝鬼畜配音】你看过这么骚的圣诞节嘛？,http://www.bilibili.com/video/av38929830,2018-12-25,283,0,1,salted瓜子
1468,《枉凝眉》（盗将行）,http://www.bilibili.com/video/av37814291,2018-12-09,283,3,1,維維逗奶
1469,【利兹与青鸟】没有我们希美和霙不会吹的曲子！,http://www.bilibili.com/video/av37504239,2018-12-06,283,1,10,九里之途
1470,【全明星】面筋烤烤,http://www.bilibili.com/video/av39504050,2018-12-31,282,1,11,前有辐射
1471,喵帕斯-Jackpot-重置版,http://www.bilibili.com/video/av39285289,2018-12-29,282,6,14,德井夕夜
1472,【PPAP】化学实验用过氧化氢制取氧气,http://www.bilibili.com/video/av38404599,2018-12-18,282,0,4,获取信息失败
1473,你可能没看过这么沙雕的恐怖片   用鬼畜的方式打开【山村老尸】,http://www.bilibili.com/video/av39272030,2018-12-29,281,2,2,尘落云消
1474,坷垃宝宝,http://www.bilibili.com/video/av37177530,2018-12-01,281,1,2,树上的小狗
1475,【六小龄童】六爷爷教你谢罪rap,http://www.bilibili.com/video/av39311740,2018-12-29,279,0,2,我还会飞啊
1476,轮到女王来给你洗脑了,http://www.bilibili.com/video/av39208469,2018-12-28,279,0,6,话想话
1477,【波澜哥】离不开你,http://www.bilibili.com/video/av37487988,2018-12-05,279,2,3,Billy幻想
1478,【六小龄童】你知道我在等你吗,http://www.bilibili.com/video/av39366101,2018-12-30,278,2,5,温柔剑尽在我手中
1479,【特朗普】Stupid！You&#39;are fired!,http://www.bilibili.com/video/av38874747,2018-12-24,278,1,2,子M墨
1480,[枪声音乐]少女绮想曲,http://www.bilibili.com/video/av38836659,2018-12-23,278,1,7,grennk
1481,【不全明星】天才哥大战引力波！两位选手竟在非你莫属录制现场。。。,http://www.bilibili.com/video/av38667350,2018-12-21,278,0,3,23456五羟基己醛
1482,新日暮里♂歌舞厅,http://www.bilibili.com/video/av37164238,2018-12-01,278,2,4,ZipsNotwo_不二
1483,【枪声乐】East Of Eden（CsGo）,http://www.bilibili.com/video/av39435981,2018-12-30,277,1,11,奶茶就是奶碴
1484,【枪声音乐X好嗨哟】好嗨哟遇到枪声音乐会发生什么？,http://www.bilibili.com/video/av38874855,2018-12-23,277,2,5,哇喔个
1485,特朗普演唱哈瓦那Havana,http://www.bilibili.com/video/av38855517,2018-12-23,277,0,3,进阶的mo法师
1486,嘤乐器，黑凤梨。华农；这只竹鼠会唱歌,http://www.bilibili.com/video/av38226896,2018-12-15,277,10,7,IM我想璐璐
1487,【枪声音乐】Sonic Blaster,http://www.bilibili.com/video/av38119114,2018-12-14,277,0,8,六条腿の章鱼
1488,【鬼畜Rap】王司徒：我的flag从来没有实现过,http://www.bilibili.com/video/av38957919,2018-12-25,276,2,0,无稽乌鸡
1489,【新手鬼畜】震惊！某不知名up居然xx了他的同学！,http://www.bilibili.com/video/av38865721,2018-12-23,275,1,1,退堂鼓首席鼓手-晨阳
1490,寒王教你做人,http://www.bilibili.com/video/av38833004,2018-12-23,274,2,1,大司马得意门生大司徒
1491,【枪乐合集】2018年度油管枪乐50强！【By SeLFlex】,http://www.bilibili.com/video/av38729559,2018-12-22,274,3,27,524wsmrxd
1492,【六小龄童最新rap】花果山有嘻哈之真假孙哥 feat.药水哥&amp;带明星,http://www.bilibili.com/video/av39427845,2018-12-30,273,1,3,酒井尼特K11
1493,【鬼畜】欧比旺 HELLO THERE (The High Ground Song),http://www.bilibili.com/video/av38516409,2018-12-19,273,0,5,不可思议的蛋
1494,【枪声音乐】枪乐与标题。战地4 - Something Just Like This (No Riddim Remix) ♪,http://www.bilibili.com/video/av37587583,2018-12-08,273,0,11,兔淘米
1495,[过往作品补档] 籽岷×全明星 by 鬼畜剪辑大师,http://www.bilibili.com/video/av37506789,2018-12-06,273,4,8,鬼畜剪辑大师
1496,【HOPE动漫社】鬼畜嘛，沙雕快乐就完事了,http://www.bilibili.com/video/av39340188,2018-12-29,272,11,23,米九_Asiton
1497,【朱广权听我说】世界杯和高温墙都不服就服你,http://www.bilibili.com/video/av39024158,2018-12-26,272,4,3,时光路上的硕言颖语
1498,当改革春风吹到峡谷,http://www.bilibili.com/video/av38522675,2018-12-19,272,0,0,不可描述的昵称
1499,你有听过初中生做的鬼畜吗（哲学X卢本伟X葛平）,http://www.bilibili.com/video/av38223345,2018-12-15,272,6,5,集合体-Yanmeng
1500,吕轻侯与白展堂不得不说的故事,http://www.bilibili.com/video/av37664897,2018-12-08,272,1,3,一炁酱
1501,【鬼畜】帕尔帕廷 Dew It (The Senate Song),http://www.bilibili.com/video/av38516559,2018-12-19,271,0,8,不可思议的蛋
1502,吔shi激情演奏,http://www.bilibili.com/video/av37561625,2018-12-06,271,6,3,妄生心态
1503,【枪声音乐】Frontier（Cargo Remix）,http://www.bilibili.com/video/av37128648,2018-12-01,271,0,10,汤泡饭_
1504,【枪声音乐】Believer,http://www.bilibili.com/video/av39516710,2018-12-31,270,0,14,六条腿の章鱼
1505,海绵宝宝鬼畜初尝试,http://www.bilibili.com/video/av39447077,2018-12-30,269,2,1,天才两脚兽
1506,【东方枪乐】恋色マスタースパーク,http://www.bilibili.com/video/av37193899,2018-12-02,269,2,11,HakureiNika
1507,圣诞♂快乐,http://www.bilibili.com/video/av38936096,2018-12-24,268,7,13,TRG-42
1508,愤怒的小鸟鬼畜配音之圣诞节动画短片,http://www.bilibili.com/video/av38735747,2018-12-25,268,16,13,寻梦平凡
1509,荷塘月色（杨超越）,http://www.bilibili.com/video/av38690625,2018-12-21,268,5,3,小黑黑的小黑猫
1510,枪声音乐- Gammer - Pigface ►±◄ (Gammer &amp; Dougal happy hardcore edit)【Blue Leaf PON3】,http://www.bilibili.com/video/av37903898,2018-12-11,268,0,19,我_永远不懂
1511,【石家庄二中】生物老师带你学习光合作用,http://www.bilibili.com/video/av39459769,2018-12-31,267,5,3,橡皮君菌军
1512,兄弟被阿鲁巴了 所以我把它做成了鬼畜,http://www.bilibili.com/video/av38249268,2018-12-16,267,1,0,叶子hia
1513,血液♂型,http://www.bilibili.com/video/av38009538,2018-12-12,267,3,7,尻立新日暮里大学
1514,【火影】rap大神奇拉比和鸣人的幸福生活,http://www.bilibili.com/video/av37705209,2018-12-08,267,0,1,奥里与天空之城
1515,听说枪音过气了？一战德国谢尔曼m1，每秒350发，爆破燃烧，瞬间完成,http://www.bilibili.com/video/av38204490,2018-12-15,266,0,8,Faded_Wolf
1516,【糊涂饭】憨豆版《念诗之王》改革春风吹满地,http://www.bilibili.com/video/av38777338,2018-12-23,265,1,3,糊嘟饭
1517,Are we blind？！ deploy the garrison！,http://www.bilibili.com/video/av38515059,2018-12-19,265,0,6,不可思议的蛋
1518,你从未听过如此带感的狮子叫~,http://www.bilibili.com/video/av39287898,2018-12-29,264,1,9,楠小鹿鹿小楠
1519,当弦音遇上Nevada 抖抖腿！,http://www.bilibili.com/video/av38575696,2018-12-20,264,1,7,再也不做Mad了
1520,{爱的供♂养},http://www.bilibili.com/video/av38066528,2018-12-13,264,3,3,LMA岐梦
1521,【鬼畜电音】当刘醒唱起了肥宅电音MTC,http://www.bilibili.com/video/av39374079,2018-12-30,263,18,10,黎明LiMing27
1522,和【鬼畜全明星】们一起说&#39;&#39;再见2018!&#39;&#39;,http://www.bilibili.com/video/av39358450,2018-12-30,263,0,2,六叶御宅屋
1523,彩六枪声音乐（节奏向）            （练习作）,http://www.bilibili.com/video/av38327251,2018-12-16,263,2,8,某超不科学的bandit
1524,【动物朋友】美洲豹系列排行榜,http://www.bilibili.com/video/av37930223,2018-12-11,263,5,6,呜哇啊
1525,阿福骚话王,http://www.bilibili.com/video/av37195670,2018-12-01,263,1,2,DuangDuang皮
1526,【全明星rap】Bad Girl,http://www.bilibili.com/video/av39366932,2018-12-30,262,2,9,热心网友小车神
1527,【枪声音乐】- Emoji - 守望招牌【HuselPusel】,http://www.bilibili.com/video/av38450754,2018-12-18,262,0,16,524wsmrxd
1528,【哲学】暗黑♂破坏神2（Diabl♂II）,http://www.bilibili.com/video/av39473195,2018-12-31,261,3,8,寒风Bam
1529,【一周年】开挂气球,http://www.bilibili.com/video/av39320788,2018-12-29,261,5,0,曦白_SilecWhite
1530,波澜哥断桥烂雪,http://www.bilibili.com/video/av38746791,2018-12-22,261,2,0,白眼a
1531,寒王RAP,http://www.bilibili.com/video/av39495758,2018-12-31,260,1,2,谁家的小王
